CM004538.1,18869451,18873352
CM004538.1,18869451,18873352
CM004538.1,18869451,18869593
CM004538.1,18869451,18869593
CM004538.1,18838296,18843653
CM004538.1,18838296,18843653
CM004538.1,18838296,18838877
CM004538.1,18838296,18838877
CM004538.1,18804520,18826142
CM004538.1,18804520,18826142
CM004538.1,18823972,18826142
CM004538.1,18823972,18826142
CM004538.1,18827736,18828837
CM004538.1,18827736,18828837
CM004538.1,18827736,18828096
CM004538.1,18827904,18828096
CM004538.1,18827736,18827903
CM004538.1,18883543,18884825
CM004538.1,18883543,18884825
CM004538.1,18884185,18884268
CM004538.1,18883543,18883722
CM004538.1,18884185,18884268
CM004538.1,18883543,18883722
CM004538.1,18688747,18689505
CM004538.1,18688747,18689505
CM004538.1,18688747,18689505
CM004538.1,18688747,18689505
CM004538.1,18991629,18994696
CM004538.1,18991629,18994696
CM004538.1,18901587,18903819
CM004538.1,18901587,18903819
CM004538.1,19123542,19127193
CM004538.1,19123542,19127193
CM004538.1,19125487,19125723
CM004538.1,19125487,19125723
CM004538.1,18932791,18935137
CM004538.1,18932791,18935137
CM004538.1,18933839,18934076
CM004538.1,18934678,18934893
CM004538.1,18933839,18934076
CM004538.1,18934678,18934893
CM004538.1,19134157,19148700
CM004538.1,19134157,19148700
CM004538.1,19136872,19143599
CM004538.1,19134684,19134776
CM004538.1,19136872,19143599
CM004538.1,19134684,19134776
CM004538.1,18980768,18988862
CM004538.1,18980768,18988862
CM004538.1,19006304,19014597
CM004538.1,19006304,19014597
CM004538.1,19009297,19009840
CM004538.1,19008036,19008226
CM004538.1,19009297,19009840
CM004538.1,19008036,19008226
CM004538.1,18895544,18900812
CM004538.1,18895544,18900812
CM004538.1,18900762,18900812
CM004538.1,18898915,18899071
CM004538.1,18897383,18897497
CM004538.1,18900762,18900812
CM004538.1,18898915,18899071
CM004538.1,18897383,18897497
CM004538.1,18905048,18926211
CM004538.1,18905048,18926211
CM004538.1,18919148,18919361
CM004538.1,18917220,18917311
CM004538.1,18916502,18916762
CM004538.1,18916043,18916221
CM004538.1,18914181,18914306
CM004538.1,18911876,18912119
CM004538.1,18911692,18911788
CM004538.1,18910333,18910430
CM004538.1,18909685,18909857
CM004538.1,18908929,18909187
CM004538.1,18907456,18907670
CM004538.1,18906977,18907124
CM004538.1,18905897,18905976
CM004538.1,18905048,18905297
CM004538.1,18919148,18919361
CM004538.1,18917220,18917311
CM004538.1,18916502,18916762
CM004538.1,18916043,18916221
CM004538.1,18914181,18914306
CM004538.1,18911876,18912119
CM004538.1,18911692,18911788
CM004538.1,18910333,18910430
CM004538.1,18909685,18909857
CM004538.1,18908929,18909187
CM004538.1,18907456,18907670
CM004538.1,18906977,18907124
CM004538.1,18905897,18905976
CM004538.1,18905048,18905297
CM004538.1,18888566,18892273
CM004538.1,18888566,18892273
CM004538.1,18892204,18892273
CM004538.1,18892204,18892273
CM004538.1,18938473,18940346
CM004538.1,18938473,18940346
CM004538.1,19127786,19128648
CM004538.1,19127786,19128648
CM004538.1,19128217,19128328
CM004538.1,19128217,19128328
CM004538.1,19128696,19129755
CM004538.1,19128696,19129755
CM004538.1,19128900,19129021
CM004538.1,19128900,19129021
CM004538.1,19297438,19302321
CM004538.1,19297438,19302321
CM004538.1,19298322,19298463
CM004538.1,19298322,19298463
CM004538.1,19411350,19416318
CM004538.1,19411350,19416318
CM004538.1,19411350,19412273
CM004538.1,19414825,19414935
CM004538.1,19415243,19416318
CM004538.1,19411350,19412273
CM004538.1,19414825,19414935
CM004538.1,19415243,19416318
CM004538.1,19477189,19479386
CM004538.1,19477189,19479386
CM004538.1,19477189,19477830
CM004538.1,19478279,19478380
CM004538.1,19477189,19477830
CM004538.1,19478279,19478380
CM004538.1,19340654,19346547
CM004538.1,19340654,19346547
CM004538.1,19341744,19342272
CM004538.1,19346262,19346547
CM004538.1,19341744,19342272
CM004538.1,19346262,19346547
CM004538.1,19426818,19434039
CM004538.1,19426818,19434039
CM004538.1,19427081,19427164
CM004538.1,19429459,19429665
CM004538.1,19430440,19430645
CM004538.1,19430849,19431016
CM004538.1,19432324,19432533
CM004538.1,19427081,19427164
CM004538.1,19429459,19429665
CM004538.1,19430440,19430645
CM004538.1,19430849,19431016
CM004538.1,19432324,19432533
CM004538.1,19488955,19495408
CM004538.1,19488955,19495408
CM004538.1,19488955,19489384
CM004538.1,19493229,19493439
CM004538.1,19494449,19494591
CM004538.1,19488955,19489384
CM004538.1,19493229,19493439
CM004538.1,19494449,19494591
CM004538.1,19269259,19295741
CM004538.1,19269259,19295741
CM004538.1,19295003,19295547
CM004538.1,19295003,19295212
CM004538.1,19295213,19295547
CM004538.1,19418455,19422001
CM004538.1,19418455,19422001
CM004538.1,19418455,19418976
CM004538.1,19419230,19419531
CM004538.1,19420722,19420835
CM004538.1,19421712,19421821
CM004538.1,19421899,19422001
CM004538.1,19418455,19418976
CM004538.1,19419230,19419531
CM004538.1,19420722,19420835
CM004538.1,19421712,19421821
CM004538.1,19421899,19422001
CM004538.1,19482125,19488236
CM004538.1,19482125,19488236
CM004538.1,19483501,19483672
CM004538.1,19483501,19483672
CM004538.1,19458180,19474485
CM004538.1,19458180,19474485
CM004538.1,19460504,19460616
CM004538.1,19468253,19469047
CM004538.1,19469189,19469246
CM004538.1,19474309,19474485
CM004538.1,19460504,19460616
CM004538.1,19468253,19469047
CM004538.1,19469189,19469246
CM004538.1,19474309,19474485
CM004538.1,19395758,19409407
CM004538.1,19395758,19409407
CM004538.1,19395758,19395794
CM004538.1,19399681,19399763
CM004538.1,19403075,19403174
CM004538.1,19404904,19405009
CM004538.1,19407299,19407457
CM004538.1,19408337,19408416
CM004538.1,19409246,19409407
CM004538.1,19395758,19395794
CM004538.1,19399681,19399763
CM004538.1,19403075,19403174
CM004538.1,19404904,19405009
CM004538.1,19407299,19407457
CM004538.1,19408337,19408416
CM004538.1,19409246,19409407
CM004538.1,19305155,19311133
CM004538.1,19305155,19311133
CM004538.1,19310417,19310653
CM004538.1,19310417,19310653
CM004538.1,19389528,19392803
CM004538.1,19389528,19392803
CM004538.1,19389528,19389887
CM004538.1,19390831,19391335
CM004538.1,19391356,19391545
CM004538.1,19389528,19389887
CM004538.1,19390831,19391335
CM004538.1,19391356,19391545
CM004538.1,19316653,19320742
CM004538.1,19316653,19320742
CM004538.1,19319005,19319137
CM004538.1,19320556,19320742
CM004538.1,19319005,19319137
CM004538.1,19320556,19320742
CM004538.1,19329110,19331892
CM004538.1,19329110,19331892
CM004538.1,19330917,19330986
CM004538.1,19330917,19330986
CM004538.1,19440439,19443924
CM004538.1,19440439,19443924
CM004538.1,19440872,19441016
CM004538.1,19441590,19441775
CM004538.1,19441862,19442106
CM004538.1,19442985,19443203
CM004538.1,19443291,19443421
CM004538.1,19443712,19443924
CM004538.1,19440872,19441016
CM004538.1,19441590,19441775
CM004538.1,19441862,19442106
CM004538.1,19442985,19443203
CM004538.1,19443291,19443421
CM004538.1,19443712,19443924
CM004538.1,19445199,19452016
CM004538.1,19445199,19452016
CM004538.1,19445199,19445255
CM004538.1,19445358,19445472
CM004538.1,19448408,19448637
CM004538.1,19448959,19449114
CM004538.1,19449189,19449333
CM004538.1,19449997,19450125
CM004538.1,19451873,19452016
CM004538.1,19445199,19445255
CM004538.1,19445358,19445472
CM004538.1,19448408,19448637
CM004538.1,19448959,19449114
CM004538.1,19449189,19449333
CM004538.1,19449997,19450125
CM004538.1,19451873,19452016
CM004538.1,19480909,19481386
CM004538.1,19480909,19481386
CM004538.1,19434295,19434999
CM004538.1,19434295,19434999
CM004538.1,19434866,19434999
CM004538.1,19434513,19434648
CM004538.1,19434866,19434999
CM004538.1,19434513,19434648
CM004538.1,19324350,19326978
CM004538.1,19324350,19326978
CM004538.1,19326811,19326978
CM004538.1,19326811,19326978
CM004538.1,19313748,19315549
CM004538.1,19313748,19315549
CM004538.1,19315411,19315549
CM004538.1,19314802,19315010
CM004538.1,19315411,19315549
CM004538.1,19314802,19315010
CM004538.1,19435981,19436903
CM004538.1,19435981,19436903
CM004538.1,19436621,19436840
CM004538.1,19436402,19436546
CM004538.1,19436151,19436326
CM004538.1,19436621,19436840
CM004538.1,19436402,19436546
CM004538.1,19436151,19436326
CM004538.1,19335633,19340166
CM004538.1,19335633,19340166
CM004538.1,19336231,19336990
CM004538.1,19336231,19336990
CM004538.1,19527161,19531252
CM004538.1,19527161,19531252
CM004538.1,19529035,19529066
CM004538.1,19529916,19531252
CM004538.1,19529035,19529066
CM004538.1,19529916,19530006
CM004538.1,19530007,19531252
CM004538.1,19570758,19584757
CM004538.1,19570758,19584757
CM004538.1,19578279,19578383
CM004538.1,19581461,19583813
CM004538.1,19584522,19584757
CM004538.1,19578279,19578383
CM004538.1,19581461,19583813
CM004538.1,19584522,19584757
CM004538.1,19505874,19507435
CM004538.1,19505874,19507435
CM004538.1,19618668,19624611
CM004538.1,19618668,19624611
CM004538.1,19620857,19621016
CM004538.1,19621942,19622075
CM004538.1,19623231,19623335
CM004538.1,19620857,19621016
CM004538.1,19621942,19622075
CM004538.1,19623231,19623335
CM004538.1,19497938,19500955
CM004538.1,19497938,19500955
CM004538.1,19502992,19505308
CM004538.1,19502992,19505308
CM004538.1,19504175,19504987
CM004538.1,19504175,19504987
CM004538.1,19626179,19629271
CM004538.1,19626179,19629271
CM004538.1,19626800,19626891
CM004538.1,19626800,19626891
CM004538.1,19510457,19515787
CM004538.1,19510457,19515787
CM004538.1,19510457,19511358
CM004538.1,19512599,19513006
CM004538.1,19514013,19514159
CM004538.1,19515414,19515509
CM004538.1,19515414,19515509
CM004538.1,19514013,19514159
CM004538.1,19512599,19513006
CM004538.1,19510457,19511199
CM004538.1,19501785,19502434
CM004538.1,19501785,19502434
CM004538.1,19502206,19502434
CM004538.1,19501785,19501942
CM004538.1,19502206,19502434
CM004538.1,19501785,19501942
CM004538.1,19593051,19594542
CM004538.1,19593051,19594542
CM004538.1,19594144,19594542
CM004538.1,19594144,19594542
CM004538.1,20038187,20040640
CM004538.1,20038187,20040640
CM004538.1,20038187,20040640
CM004538.1,20038187,20040640
CM004538.1,20107364,20117452
CM004538.1,20107364,20117452
CM004538.1,20107958,20113402
CM004538.1,20116221,20117452
CM004538.1,20107958,20113402
CM004538.1,20116221,20117452
CM004538.1,20340476,20344040
CM004538.1,20340476,20344040
CM004538.1,20340476,20341909
CM004538.1,20343042,20343159
CM004538.1,20340476,20341909
CM004538.1,20343042,20343143
CM004538.1,20343144,20343159
CM004538.1,20255038,20258735
CM004538.1,20255038,20258735
CM004538.1,20255604,20255752
CM004538.1,20257220,20257386
CM004538.1,20258081,20258735
CM004538.1,20255604,20255752
CM004538.1,20257220,20257386
CM004538.1,20258081,20258735
CM004538.1,20377100,20385484
CM004538.1,20377100,20385484
CM004538.1,20377857,20378001
CM004538.1,20379118,20379270
CM004538.1,20379566,20379683
CM004538.1,20382707,20382792
CM004538.1,20383069,20383195
CM004538.1,20384873,20385016
CM004538.1,20385306,20385484
CM004538.1,20377857,20378001
CM004538.1,20379118,20379270
CM004538.1,20379566,20379683
CM004538.1,20382707,20382792
CM004538.1,20383069,20383195
CM004538.1,20384873,20385016
CM004538.1,20385384,20385484
CM004538.1,20365923,20371152
CM004538.1,20365923,20371152
CM004538.1,20369961,20371152
CM004538.1,20369961,20371152
CM004538.1,20278040,20303707
CM004538.1,20278040,20303707
CM004538.1,20278040,20303707
CM004538.1,20278040,20278240
CM004538.1,20284976,20285117
CM004538.1,20286321,20286417
CM004538.1,20296805,20296894
CM004538.1,20298088,20298192
CM004538.1,20299389,20299515
CM004538.1,20299949,20300044
CM004538.1,20300280,20300440
CM004538.1,20301436,20301534
CM004538.1,20278040,20278240
CM004538.1,20284976,20285117
CM004538.1,20286321,20286417
CM004538.1,20296805,20296894
CM004538.1,20298088,20298192
CM004538.1,20299389,20299515
CM004538.1,20299949,20300044
CM004538.1,20300280,20300440
CM004538.1,20301436,20301534
CM004538.1,20278040,20278240
CM004538.1,20284976,20285117
CM004538.1,20286321,20286417
CM004538.1,20296805,20296894
CM004538.1,20298088,20298192
CM004538.1,20299389,20299515
CM004538.1,20299949,20300044
CM004538.1,20300280,20300440
CM004538.1,20301436,20301534
CM004538.1,20317504,20335685
CM004538.1,20317504,20335685
CM004538.1,20317504,20317719
CM004538.1,20318144,20318269
CM004538.1,20325091,20325321
CM004538.1,20328731,20328886
CM004538.1,20331607,20331737
CM004538.1,20332682,20332870
CM004538.1,20334546,20335685
CM004538.1,20317504,20317719
CM004538.1,20318144,20318269
CM004538.1,20325091,20325321
CM004538.1,20328731,20328886
CM004538.1,20331607,20331737
CM004538.1,20332682,20332870
CM004538.1,20334546,20335685
CM004538.1,20386112,20399683
CM004538.1,20386112,20399683
CM004538.1,20386112,20386301
CM004538.1,20387054,20387122
CM004538.1,20391305,20391923
CM004538.1,20386112,20386301
CM004538.1,20387054,20387122
CM004538.1,20391305,20391923
CM004538.1,20414432,20419151
CM004538.1,20414432,20419151
CM004538.1,20414432,20414590
CM004538.1,20414667,20414836
CM004538.1,20419008,20419151
CM004538.1,20414449,20414590
CM004538.1,20414667,20414836
CM004538.1,20419008,20419151
CM004538.1,20348716,20358834
CM004538.1,20348716,20358834
CM004538.1,20348716,20358834
CM004538.1,20348716,20348803
CM004538.1,20350403,20350645
CM004538.1,20352209,20352367
CM004538.1,20352547,20352685
CM004538.1,20353625,20353826
CM004538.1,20354638,20354789
CM004538.1,20356845,20356943
CM004538.1,20357674,20358834
CM004538.1,20353625,20353777
CM004538.1,20348716,20348803
CM004538.1,20350411,20350645
CM004538.1,20352209,20352367
CM004538.1,20352547,20352685
CM004538.1,20353625,20353826
CM004538.1,20354638,20354789
CM004538.1,20356845,20356943
CM004538.1,20357674,20357817
CM004538.1,20357818,20358834
CM004538.1,20348716,20348803
CM004538.1,20350411,20350645
CM004538.1,20352209,20352367
CM004538.1,20352547,20352685
CM004538.1,20353625,20353777
CM004538.1,20356845,20356943
CM004538.1,20357674,20357817
CM004538.1,20357818,20358834
CM004538.1,20224569,20233582
CM004538.1,20224569,20233582
CM004538.1,20224569,20224790
CM004538.1,20226067,20226222
CM004538.1,20227225,20227337
CM004538.1,20228866,20229052
CM004538.1,20230481,20230588
CM004538.1,20231451,20231606
CM004538.1,20231877,20232251
CM004538.1,20233206,20233582
CM004538.1,20233206,20233582
CM004538.1,20231877,20232251
CM004538.1,20231451,20231606
CM004538.1,20230481,20230588
CM004538.1,20228866,20229052
CM004538.1,20227225,20227337
CM004538.1,20226067,20226222
CM004538.1,20224569,20224705
CM004538.1,20240114,20245475
CM004538.1,20240114,20245475
CM004538.1,20242957,20243163
CM004538.1,20244623,20244803
CM004538.1,20244623,20244803
CM004538.1,20242957,20243163
CM004538.1,20235860,20238838
CM004538.1,20235860,20238838
CM004538.1,20236033,20236192
CM004538.1,20235860,20235914
CM004538.1,20236033,20236192
CM004538.1,20235860,20235914
CM004538.1,20375331,20377111
CM004538.1,20375331,20377111
CM004538.1,20376553,20377111
CM004538.1,20375331,20375771
CM004538.1,20376553,20377111
CM004538.1,20375331,20375771
CM004538.1,20409364,20413940
CM004538.1,20409364,20413940
CM004538.1,20411507,20411679
CM004538.1,20411507,20411679
CM004538.1,20422530,20430905
CM004538.1,20422530,20430905
CM004538.1,20265267,20267333
CM004538.1,20265267,20267333
CM004538.1,20265267,20267333
CM004538.1,20265267,20267333
CM004535.1,30114000,30118591
CM004535.1,30114000,30118591
CM004535.1,30118449,30118591
CM004535.1,30118449,30118591
CM004535.1,30283646,30287738
CM004535.1,30283646,30287738
CM004535.1,30141944,30151064
CM004535.1,30141944,30151064
CM004535.1,30223485,30234167
CM004535.1,30223485,30234167
CM004535.1,30249491,30259787
CM004535.1,30249491,30259787
CM004535.1,30176769,30192549
CM004535.1,30176769,30192549
CM004535.1,30176769,30177261
CM004535.1,30176769,30177238
CM004535.1,30169039,30173067
CM004535.1,30169039,30173067
CM004535.1,30195892,30213767
CM004535.1,30195892,30213767
CM004535.1,30195892,30213767
CM004535.1,30260457,30264211
CM004535.1,30260457,30264211
CM004535.1,30268693,30271509
CM004535.1,30268693,30271509
CM004535.1,30271447,30271509
CM004535.1,30271447,30271509
CM004535.1,30522198,30526482
CM004535.1,30522198,30526482
CM004535.1,30577363,30579552
CM004535.1,30577363,30579552
CM004535.1,30578201,30578348
CM004535.1,30578201,30578348
CM004535.1,30539527,30553214
CM004535.1,30539527,30553214
CM004535.1,30569861,30574464
CM004535.1,30569861,30574464
CM004535.1,30303304,30309467
CM004535.1,30303304,30309467
CM004535.1,30582392,30586082
CM004535.1,30582392,30586082
CM004535.1,30585177,30585425
CM004535.1,30585177,30585425
CM004535.1,30533637,30537655
CM004535.1,30533637,30537655
CM004535.1,30537597,30537655
CM004535.1,30533637,30537453
CM004535.1,30537597,30537655
CM004535.1,30533637,30537453
CM004535.1,30740160,30754343
CM004535.1,30740160,30754343
CM004535.1,30617569,30633115
CM004535.1,30617569,30633115
CM004535.1,30624077,30624529
CM004535.1,30624077,30624529
CM004535.1,30686409,30700276
CM004535.1,30686409,30700276
CM004535.1,30653017,30656363
CM004535.1,30653017,30656363
CM004535.1,30594433,30600038
CM004535.1,30594433,30600038
CM004535.1,30597699,30598577
CM004535.1,30597699,30598577
CM004535.1,30664186,30671135
CM004535.1,30664186,30671135
CM004535.1,30820064,30825991
CM004535.1,30820064,30825991
CM004535.1,30822722,30823201
CM004535.1,30823489,30823731
CM004535.1,30825572,30825895
CM004535.1,30822722,30823201
CM004535.1,30823489,30823731
CM004535.1,30825572,30825895
CM004535.1,30785710,30790289
CM004535.1,30785710,30790289
CM004535.1,30637764,30648064
CM004535.1,30637764,30648064
CM004535.1,30882568,30883533
CM004535.1,30882568,30883533
CM004535.1,30882568,30883533
CM004535.1,30882568,30883533
CM004535.1,30970177,30978537
CM004535.1,30970177,30978537
CM004535.1,30970177,30970414
CM004535.1,30977886,30978537
CM004535.1,30970177,30970268
CM004535.1,30977955,30978537
CM004535.1,30956237,30961251
CM004535.1,30956237,30961251
CM004535.1,30981814,30993882
CM004535.1,30981814,30993882
CM004535.1,30962445,30964921
CM004535.1,30962445,30964921
CM004535.1,30905992,30906360
CM004535.1,30905992,30906360
CM004535.1,30905992,30906360
CM004535.1,30905992,30906360
CM004535.1,43314763,43315834
CM004535.1,43314763,43315834
CM004535.1,43480186,43486182
CM004535.1,43480186,43486182
CM004535.1,43412976,43431665
CM004535.1,43412976,43431665
CM004535.1,43431008,43431665
CM004535.1,43431253,43431665
CM004535.1,43448032,43452959
CM004535.1,43448032,43452959
CM004535.1,43286945,43303351
CM004535.1,43286945,43303351
CM004535.1,43328243,43330895
CM004535.1,43328243,43330895
CM004535.1,43395875,43408951
CM004535.1,43395875,43408951
CM004535.1,43395875,43396764
CM004535.1,43395875,43396432
CM004535.1,43702892,43709001
CM004535.1,43702892,43709001
CM004535.1,43708884,43709001
CM004535.1,43708884,43709001
CM004535.1,43583334,43590756
CM004535.1,43583334,43590756
CM004535.1,43652930,43655849
CM004535.1,43652930,43655849
CM004535.1,43654963,43655120
CM004535.1,43654963,43655120
CM004535.1,43605507,43625069
CM004535.1,43605507,43625069
CM004535.1,43499834,43504116
CM004535.1,43499834,43504116
CM004535.1,44372964,44375728
CM004535.1,44372964,44375728
